Date,Price,Ticker,Daily_Return,MA_20,MA_50,Volatility
2023-12-04,1407.770751953125,INFY.NS,0.008297137527334186,1369.5543090820313,1368.5328857421875,0.01069962631669612
2023-12-05,1397.7725830078125,INFY.NS,-0.00710212861820092,1372.67392578125,1368.2010717773437,0.010649725220826798
2023-12-06,1417.33642578125,INFY.NS,0.013996441918569413,1376.0867614746094,1368.04224609375,0.010827324464440066
2023-12-07,1409.260986328125,INFY.NS,-0.005697616533543726,1379.04775390625,1367.8282080078125,0.010977667444796566
2023-12-08,1433.535400390625,INFY.NS,0.017224924480275128,1383.8617797851562,1368.5172534179687,0.011105424219369636
2023-12-11,1430.9876708984375,INFY.NS,-0.0017772351429153899,1389.3271179199219,1369.4115966796876,0.010603009997094515
2023-12-12,1419.018798828125,INFY.NS,-0.008364063725858628,1394.4800170898438,1369.9460302734376,0.01080698468258138
2023-12-13,1393.013916015625,INFY.NS,-0.018325960751172432,1398.106756591797,1370.4833081054687,0.011890224153260485
2023-12-14,1443.4373779296875,INFY.NS,0.036197385635806434,1402.4785522460938,1372.10498046875,0.013012974882313812
2023-12-15,1517.414306640625,INFY.NS,0.05125052866307378,1408.8956481933594,1375.2337133789063,0.01628812366314323
2023-12-18,1503.9071044921875,INFY.NS,-0.008901459600931805,1414.9906860351562,1377.8958471679687,0.016428659615965444
2023-12-19,1498.0908203125,INFY.NS,-0.0038674491012870016,1420.8405822753907,1380.0791064453124,0.0164957586075779
2023-12-20,1477.037109375,INFY.NS,-0.01405369464389894,1425.5224243164062,1381.5518212890624,0.016990022997825312
2023-12-21,1476.6524658203125,INFY.NS,-0.00026041563359924247,1429.28134765625,1383.07853515625,0.01685239673750377
2023-12-22,1502.51318359375,INFY.NS,0.01751306984685219,1434.744287109375,1384.7485229492188,0.01703330992580108
2023-12-26,1484.2952880859375,INFY.NS,-0.012124948856846895,1439.8659362792969,1386.068388671875,0.017202893483488226
2023-12-27,1506.55078125,INFY.NS,0.014993979528670431,1445.8456115722656,1388.38193359375,0.01738656822047788
2023-12-28,1502.2728271484375,INFY.NS,-0.0028395684731005177,1450.7990295410157,1391.26193359375,0.017363823267329076
2023-12-29,1483.285888671875,INFY.NS,-0.012638808433087956,1455.0170043945313,1393.7052514648437,0.017685297432955965
2024-01-01,1491.409423828125,INFY.NS,0.005476715728431669,1459.7781555175782,1396.1534912109375,0.017651965675128587
2024-01-02,1475.1142578125,INFY.NS,-0.010926017869592686,1463.145330810547,1398.3118920898437,0.0178958074003856
2024-01-03,1432.4298095703125,INFY.NS,-0.028936367482127023,1464.878192138672,1399.747578125,0.019134774074699167
2024-01-04,1454.252685546875,INFY.NS,0.015234865841774692,1466.7240051269532,1401.7412060546876,0.019179643784104583
2024-01-05,1473.335693359375,INFY.NS,0.013122209092104153,1469.9277404785157,1404.4695483398436,0.01927150062876571
2024-01-08,1463.962646484375,INFY.NS,-0.006361786331008146,1471.4491027832032,1407.4065112304688,0.01903679596283072
2024-01-09,1470.21142578125,INFY.NS,0.004268400776400227,1473.4102905273437,1410.6722607421875,0.01903468802519216
2024-01-10,1461.174560546875,INFY.NS,-0.00614664331667325,1475.5180786132812,1413.3554248046876,0.01898044966289147
2024-01-11,1436.4674072265625,INFY.NS,-0.016909104488559756,1477.6907531738282,1415.6078930664062,0.018904523380614865
2024-01-12,1550.43701171875,INFY.NS,0.07934019520305902,1483.0407348632812,1420.3060693359375,0.024639198708037244
2024-01-15,1588.2666015625,INFY.NS,0.024399307780851753,1486.583349609375,1426.03482421875,0.022565406908920678
2024-01-16,1568.5106201171875,INFY.NS,-0.012438706087427032,1489.813525390625,1431.0608251953124,0.022673234319565205
2024-01-17,1576.826416015625,INFY.NS,0.005301714755247433,1493.7503051757812,1435.8897485351563,0.02263373089740896
2024-01-18,1579.1336669921875,INFY.NS,0.0014632244571297637,1498.8551330566406,1440.4908276367187,0.022288902808303045
2024-01-19,1595.09228515625,INFY.NS,0.010105932447415533,1504.7771240234374,1445.3918505859374,0.02231549582357687
2024-01-23,1578.7010498046875,INFY.NS,-0.010276042022206222,1508.5865173339844,1450.2207739257813,0.022301179748650195
2024-01-24,1610.6663818359375,INFY.NS,0.020247868990271867,1514.9050720214843,1456.0004833984376,0.022342910051655385
2024-01-25,1604.60986328125,INFY.NS,-0.003760256390143213,1519.8080261230468,1461.7734643554688,0.022264947907864662
2024-01-29,1592.5927734375,INFY.NS,-0.007489103811923692,1524.3240234375,1467.2157373046875,0.022357458180641745
2024-01-30,1587.6416015625,INFY.NS,-0.0031088750103476226,1529.5418090820312,1471.8485400390625,0.022103268276567306
2024-01-31,1596.7266845703125,INFY.NS,0.005722376510461258,1534.8076721191405,1476.0016259765625,0.02210441653844076
2024-02-01,1593.025390625,INFY.NS,-0.002318051035959612,1540.7032287597656,1480.2220068359375,0.02188856735005006
2024-02-02,1627.9227294921875,INFY.NS,0.02190632934826997,1550.4778747558594,1485.158603515625,0.02077730624099027
2024-02-05,1622.010498046875,INFY.NS,-0.003631764172957297,1558.8657653808593,1489.9308081054687,0.02079364340723287
2024-02-06,1662.6280517578125,INFY.NS,0.025041486328138296,1568.3303833007812,1495.1538891601563,0.021185530997139875
2024-02-07,1628.307373046875,INFY.NS,-0.02064242731538901,1576.5476196289062,1499.8549487304688,0.021863410333196078
2024-02-08,1626.7210693359375,INFY.NS,-0.0009742040951207231,1584.3731018066405,1504.7521240234375,0.021911008751567585
2024-02-09,1604.85009765625,INFY.NS,-0.013444819823115517,1591.5568786621093,1509.10998046875,0.022170762577962806
2024-02-12,1615.1846923828125,INFY.NS,0.006439601269710771,1600.492742919922,1513.3495849609376,0.021566955030810332
2024-02-13,1619.462890625,INFY.NS,0.0026487362481599774,1603.9440368652345,1517.7603149414062,0.012958135463337433
2024-02-14,1601.82177734375,INFY.NS,-0.010893187725000475,1604.6217956542969,1521.8730224609376,0.012163155170447274
2024-02-15,1611.5797119140625,INFY.NS,0.0060917729477332205,1606.7752502441406,1525.9492016601562,0.011827218878557555
2024-02-16,1635.902099609375,INFY.NS,0.015092264760782514,1609.7290344238281,1530.7117919921875,0.012193224424340853
2024-02-19,1634.0755615234375,INFY.NS,-0.0011165326374810158,1612.4761291503905,1535.0465747070311,0.012211842033853759
2024-02-20,1620.1358642578125,INFY.NS,-0.00853063199392634,1613.7283081054688,1539.264072265625,0.01225421762167719
2024-02-21,1591.58349609375,INFY.NS,-0.01762344059776888,1614.3724304199218,1542.4250341796876,0.012707093874574683
2024-02-22,1616.3863525390625,INFY.NS,0.01558376076793122,1614.658428955078,1546.1330078125,0.012363418793917344
2024-02-23,1612.0604248046875,INFY.NS,-0.0026762956316599418,1615.03095703125,1549.9938403320311,0.012347280581906811
2024-02-26,1596.005615234375,INFY.NS,-0.009959185972980955,1615.2015991210938,1554.0536743164062,0.012441327838195545
2024-02-27,1599.322265625,INFY.NS,0.0020780944371163734,1615.7856323242188,1557.1713720703126,0.012423202771441355
2024-02-28,1606.6767578125,INFY.NS,0.004598505470456926,1616.283135986328,1558.95662109375,0.0124005712922792
2024-02-29,1609.224365234375,INFY.NS,0.0015856378138834337,1617.093084716797,1561.0629663085938,0.01238652496398708
2024-03-01,1590.76611328125,INFY.NS,-0.011470278695684955,1615.23525390625,1562.9164721679688,0.011584252526917454
2024-03-04,1573.9422607421875,INFY.NS,-0.010575943502065255,1612.8318420410155,1564.8545751953125,0.011767065285945243
2024-03-05,1544.4285888671875,INFY.NS,-0.01875143238169541,1606.9218688964843,1566.21009765625,0.010596846569813807
2024-03-06,1555.051513671875,INFY.NS,0.006878223364460867,1603.2590759277343,1567.2608642578125,0.010043420590765377
2024-03-07,1553.994140625,INFY.NS,-0.0006799601412420531,1599.6227294921875,1568.6548413085939,0.010045604581179953
2024-03-11,1538.7564697265625,INFY.NS,-0.009805488000301676,1596.318048095703,1569.298955078125,0.009863191506050322
2024-03-12,1550.6292724609375,INFY.NS,0.0077158426092498456,1593.0902770996095,1570.266083984375,0.009924971820697764
2024-03-13,1549.1392822265625,INFY.NS,-0.000960893916319705,1589.5740966796875,1571.5831518554687,0.009868830565474463
2024-03-14,1589.42041015625,INFY.NS,0.02600226357425517,1588.9540283203125,1573.5433715820313,0.011470951773787859
2024-03-15,1570.865966796875,INFY.NS,-0.011673716557818015,1586.9183410644532,1575.4584057617187,0.011634494047790083
2024-03-18,1540.727294921875,INFY.NS,-0.019186023831463617,1582.159600830078,1577.62435546875,0.01163068839685726
2024-03-19,1501.1190185546875,INFY.NS,-0.025707519103304932,1575.5117736816405,1578.5616821289063,0.012681433075142265
2024-03-20,1494.8702392578125,INFY.NS,-0.0041627474035279555,1569.2484924316407,1578.992373046875,0.012639707025714448
2024-03-21,1494.6298828125,INFY.NS,-0.00016078749780434887,1564.400811767578,1579.6057177734374,0.012241568417719895
2024-03-22,1450.551513671875,INFY.NS,-0.029491160084181622,1556.1090698242188,1579.21251953125,0.012765323553852006
2024-03-26,1434.9774169921875,INFY.NS,-0.010736672591698415,1547.2549194335938,1578.6885766601563,0.012804638548786686
2024-03-27,1426.517333984375,INFY.NS,-0.005895621009524565,1538.7805053710938,1578.4895751953125,0.012766066894033205
2024-03-28,1440.1688232421875,INFY.NS,0.009569802576238517,1530.8228332519532,1576.2842114257812,0.013106128320351698
2024-04-01,1437.669189453125,INFY.NS,-0.0017356533128075613,1522.3724548339844,1573.2722631835939,0.012933672924743778
2024-04-02,1425.5560302734375,INFY.NS,-0.008425553853800838,1513.1890380859375,1570.4131713867187,0.012839942071204907
2024-04-03,1423.4410400390625,INFY.NS,-0.0014836247677821879,1504.8227844238281,1567.3454638671874,0.012808630900019735
2024-04-04,1429.25732421875,INFY.NS,0.004086073125675771,1497.5885375976563,1564.3479370117188,0.012919717954195243
2024-04-05,1421.9508056640625,INFY.NS,-0.005112108527190018,1491.4646484375,1560.885107421875,0.012493605422551818
2024-04-08,1419.6435546875,INFY.NS,-0.0016225954986431868,1484.6942504882813,1557.7039575195313,0.012244431300475518
2024-04-09,1437.0924072265625,INFY.NS,0.012291009585785329,1478.8491638183593,1554.2324780273439,0.012787404148834988
2024-04-10,1448.5806884765625,INFY.NS,0.007994114499687122,1474.3403747558593,1551.11189453125,0.012967391779300097
2024-04-12,1427.3826904296875,INFY.NS,-0.014633632917727457,1468.178045654297,1547.8076928710936,0.012964250945582817
2024-04-15,1411.424072265625,INFY.NS,-0.01118033605918145,1461.29228515625,1544.2833422851563,0.013037184631118779
2024-04-16,1359.7989501953125,INFY.NS,-0.03657662008516238,1449.811212158203,1539.5447875976563,0.01282308379620121
2024-04-18,1364.4134521484375,INFY.NS,0.0033935178082482587,1439.4885864257812,1534.972548828125,0.013017976894832094
2024-04-19,1356.722412109375,INFY.NS,-0.005636883766392042,1430.2883422851562,1529.5485424804688,0.012695644609559058
2024-04-22,1377.391845703125,INFY.NS,0.01523482873818982,1424.101983642578,1524.6561694335937,0.012695890051157652
2024-04-23,1386.6689453125,INFY.NS,0.0067352653773256055,1418.6919189453124,1519.1369873046874,0.012929927300010432
2024-04-24,1375.4691162109375,INFY.NS,-0.008076786560644034,1412.7338806152343,1514.0802221679687,0.012938030437000855
2024-04-25,1382.8714599609375,INFY.NS,0.005381686628044058,1409.3498779296874,1509.2032299804687,0.011613090837081633
2024-04-26,1374.9884033203125,INFY.NS,-0.0057004984692125005,1406.3504272460937,1504.60599609375,0.011474796042176365
2024-04-29,1379.3145751953125,INFY.NS,0.00314633335419634,1403.9902893066405,1499.88859375,0.011494229853685072
2024-04-30,1365.663330078125,INFY.NS,-0.009897122355322363,1400.2650146484375,1494.8126025390625,0.011319926985330107
2024-05-02,1359.7989501953125,INFY.NS,-0.004294162224065201,1396.3715026855468,1489.9721459960938,0.01132420881127877
2024-05-03,1361.577392578125,INFY.NS,0.0013078715662759866,1393.1725708007812,1484.972099609375,0.01127509489145285
2024-05-06,1370.806640625,INFY.NS,0.006778349947041518,1390.5408508300782,1479.6701904296874,0.01145389819503428
2024-05-07,1385.27490234375,INFY.NS,0.010554560570375848,1388.341729736328,1474.6941772460937,0.011717705982620227
2024-05-08,1372.1524658203125,INFY.NS,-0.009472803196849733,1385.8518127441407,1469.7345092773437,0.011828585722025404
2024-05-09,1383.92919921875,INFY.NS,0.008582671162127076,1384.066094970703,1465.5814233398437,0.012050754180915378
2024-05-10,1369.8450927734375,INFY.NS,-0.010176898105237808,1380.7037292480468,1460.6505981445312,0.011770560186042672
2024-05-13,1368.4510498046875,INFY.NS,-0.0010176646805570844,1376.697247314453,1455.7784106445313,0.011524589535849778
2024-05-14,1369.6527099609375,INFY.NS,0.0008781170188159049,1373.8107482910157,1451.2513525390625,0.011202136645919873
2024-05-15,1365.0863037109375,INFY.NS,-0.003333988402162369,1371.4938598632812,1446.5666333007812,0.010999332123913578
2024-05-16,1397.19580078125,INFY.NS,0.023521953874289014,1373.363702392578,1442.3770141601562,0.008964904525081507
2024-05-17,1388.49560546875,INFY.NS,-0.006226897695824185,1374.5678100585938,1437.9624389648438,0.009108990389665748
2024-05-21,1378.73779296875,INFY.NS,-0.007027614968004081,1375.6685791015625,1433.7218725585938,0.009166759110513465
2024-05-22,1398.58984375,INFY.NS,0.014398713723879242,1376.7284790039062,1430.21482421875,0.009099337093876194
2024-05-23,1415.509765625,INFY.NS,0.012097844089610454,1378.1705200195313,1427.6364477539062,0.009358655044824584
2024-05-24,1408.4918212890625,INFY.NS,-0.004957891853779484,1379.8216552734375,1424.70525390625,0.009223203234996653
2024-05-27,1414.5003662109375,INFY.NS,0.0042659423583844,1381.4031005859374,1421.9153784179687,0.00920009688568058
2024-05-28,1410.3665771484375,INFY.NS,-0.0029224376049992173,1383.1720092773437,1419.3475805664064,0.009111429598011332
2024-05-29,1394.8885498046875,INFY.NS,-0.01097447117262551,1383.9507080078124,1416.2327661132813,0.009500465304313047
2024-05-30,1372.296630859375,INFY.NS,-0.016196217933307833,1384.282373046875,1412.6959130859375,0.009960211278738017
2024-05-31,1371.7603759765625,INFY.NS,-0.0003907718424380757,1384.8804443359375,1408.3427124023438,0.009903756103182504
2024-06-03,1370.785400390625,INFY.NS,-0.0007107477391912198,1385.3408447265624,1404.3411010742188,0.009905208410975242
2024-06-04,1358.84130859375,INFY.NS,-0.00871331996494229,1384.742578125,1400.7033813476562,0.00998421903316121
2024-06-05,1394.380859375,INFY.NS,0.02615430555171261,1385.1978759765625,1398.5686181640624,0.011394115082234549
2024-06-06,1435.478271484375,INFY.NS,0.02947359168986008,1388.3641662597656,1397.3807788085937,0.012854483181672682
2024-06-07,1495.2957763671875,INFY.NS,0.04167078392691903,1393.9324951171875,1397.3940966796874,0.01554783151272392
2024-06-10,1462.2913818359375,INFY.NS,-0.022072151244507565,1398.5548095703125,1397.6288940429688,0.01632634417870115
2024-06-11,1458.39111328125,INFY.NS,-0.0026672307606645518,1403.0518127441405,1398.09716796875,0.01635395745823956
2024-06-12,1448.104736328125,INFY.NS,-0.0070532361720043735,1406.9744140625,1398.528916015625,0.016511522934512895
2024-06-13,1456.6361083984375,INFY.NS,0.005891405404794714,1411.551904296875,1398.85826171875,0.01645647814245784
2024-06-14,1451.7122802734375,INFY.NS,-0.003380273286245572,1414.2777282714844,1399.1391235351562,0.015810074814818744
2024-06-18,1460.7799072265625,INFY.NS,0.0062461598460936685,1417.891943359375,1399.8436010742187,0.015712813473188352
2024-06-19,1473.6015625,INFY.NS,0.008777266999640432,1422.6351318359375,1400.8468115234375,0.015597141884047688
2024-06-20,1477.5504150390625,INFY.NS,0.002679728794778846,1426.5831604003906,1401.8126733398437,0.015382704914080765
2024-06-21,1494.4183349609375,INFY.NS,0.011416138326101777,1430.5285888671874,1403.2620239257812,0.01536190152119324
2024-06-24,1489.0069580078125,INFY.NS,-0.003621058994345394,1434.554345703125,1404.6492919921875,0.015329119819196064
2024-06-25,1503.437255859375,INFY.NS,0.009691222578885217,1439.0011901855469,1405.9761889648437,0.015402508813421886
2024-06-26,1502.2183837890625,INFY.NS,-0.0008107236039031074,1443.5937805175781,1407.0489428710937,0.015365777198518997
2024-06-27,1534.052978515625,INFY.NS,0.02119172223566168,1450.552001953125,1409.1823486328126,0.015479275762023948
2024-06-28,1527.6177978515625,INFY.NS,-0.004194888151965448,1458.3180603027345,1411.5062231445313,0.014838649235461644
2024-07-01,1551.0672607421875,INFY.NS,0.015350346744849475,1467.2834045410157,1415.3315893554689,0.01492812270846188
2024-07-02,1580.5616455078125,INFY.NS,0.01901554208004619,1477.772216796875,1419.6545532226562,0.015093654090958083
2024-07-03,1586.7530517578125,INFY.NS,0.003917219089554003,1489.1678039550782,1424.255166015625,0.014648146180939648
2024-07-04,1609.42236328125,INFY.NS,0.0142866033869129,1499.9198791503907,1428.8957763671874,0.014099155987356247
2024-07-05,1606.30224609375,INFY.NS,-0.001938656538323924,1508.4610778808594,1433.2884423828125,0.013220166704467337
2024-07-08,1620.1475830078125,INFY.NS,0.00861938464428591,1514.7036682128905,1438.18201171875,0.010213504167034891
2024-07-09,1615.760009765625,INFY.NS,-0.00270813183206553,1522.377099609375,1442.8397827148438,0.008353656136184908
2024-07-10,1607.082275390625,INFY.NS,-0.005370682726736575,1529.8116577148437,1447.48166015625,0.00850535000871812
2024-07-11,1611.4210205078125,INFY.NS,0.0026997653969724755,1537.977471923828,1452.1237890625,0.008051409679961041
2024-07-12,1668.9962158203125,INFY.NS,0.03572945529428195,1548.595477294922,1458.1904467773438,0.010531955104294801
2024-07-15,1664.4136962890625,INFY.NS,-0.0027456740092114407,1559.2305480957032,1464.2827416992188,0.010500325782933586
2024-07-16,1682.939208984375,INFY.NS,0.011130353431131113,1570.3385131835937,1470.7099780273438,0.010540755260054728
2024-07-18,1714.139892578125,INFY.NS,0.018539400251170735,1582.3654296875,1477.5766430664062,0.010841528796443381
2024-07-19,1748.1680908203125,INFY.NS,0.019851470926919523,1595.8963134765625,1484.8345068359374,0.011104470757273345
2024-07-22,1765.6209716796875,INFY.NS,0.00998352558373572,1609.4564453125,1492.703876953125,0.01108929665087972
2024-07-23,1791.0203857421875,INFY.NS,0.014385541670552726,1624.5571166992188,1500.8457006835938,0.010786143428720883
2024-07-24,1788.1441650390625,INFY.NS,-0.0016059117618212326,1638.792462158203,1509.2116821289062,0.011058659590393892
2024-07-25,1779.2713623046875,INFY.NS,-0.004962017553087561,1652.6451110839844,1517.4280883789063,0.011284527381323257
2024-07-26,1831.971435546875,INFY.NS,0.029618907131695238,1667.541033935547,1526.674462890625,0.011920478834604422
2024-07-29,1824.3662109375,INFY.NS,-0.004151388204972073,1682.3784545898438,1535.8600610351561,0.011917952125135913
2024-07-30,1830.26513671875,INFY.NS,0.003233411003714437,1696.3383483886719,1544.5214477539062,0.011885129199253929
2024-07-31,1821.58740234375,INFY.NS,-0.004741244424595892,1708.3896362304688,1553.1832836914064,0.011952828139154145
2024-08-01,1806.3282470703125,INFY.NS,-0.008376844972579511,1719.3683959960938,1561.7350927734376,0.012436269179016418
2024-08-02,1775.7125244140625,INFY.NS,-0.01694914681531756,1727.6829040527343,1569.2775463867188,0.013344853282797754
2024-08-05,1708.1435546875,INFY.NS,-0.03805175038051756,1732.774969482422,1575.1302221679687,0.01642300976224151
2024-08-06,1707.3634033203125,INFY.NS,-0.00045672470855662173,1737.135760498047,1581.1076538085938,0.01639093044915201
2024-08-07,1746.9007568359375,INFY.NS,0.023156964380715017,1743.6927978515625,1587.7556616210939,0.01694830676524628
2024-08-08,1699.6119384765625,INFY.NS,-0.02707012300173628,1748.3192810058595,1593.5405688476562,0.01822902144272754
2024-08-09,1726.5225830078125,INFY.NS,0.01583340521564658,1754.0743591308594,1600.1732495117187,0.01845429039735983
2024-08-12,1752.507080078125,INFY.NS,0.015050192407587426,1758.24990234375,1607.7774584960937,0.01708924925506179
2024-08-13,1752.5556640625,INFY.NS,2.7722560968390653e-05,1762.657000732422,1615.3933642578124,0.01705494684760112
2024-08-14,1777.71142578125,INFY.NS,0.014353759047194936,1767.3956115722656,1623.531884765625,0.017153531277258986
2024-08-16,1812.5196533203125,INFY.NS,0.019580358788415575,1772.314599609375,1632.6054516601562,0.017205037297811403
2024-08-19,1818.2236328125,INFY.NS,0.0031469890446365056,1775.8173767089843,1641.0823071289062,0.016739797691023017
2024-08-20,1825.438720703125,INFY.NS,0.003968207078831387,1778.8082641601563,1648.8815161132814,0.016644471360973547
2024-08-21,1825.9261474609375,INFY.NS,0.0002670189649667254,1780.5535522460937,1655.4941235351562,0.01637987205560504
2024-08-22,1833.2877197265625,INFY.NS,0.0040316922323839766,1782.8107299804688,1662.9140502929688,0.0163794800665508
2024-08-23,1815.5909423828125,INFY.NS,-0.009653027810817116,1784.626708984375,1670.058046875,0.01650809005601213
2024-08-26,1829.2901611328125,INFY.NS,0.007545322258559528,1784.4926452636719,1677.6817553710937,0.015189127203411971
2024-08-27,1852.641845703125,INFY.NS,0.012765434957487276,1785.906427001953,1685.6018701171874,0.015412973903718206
2024-08-28,1890.6678466796875,INFY.NS,0.02052528450912261,1788.9265625,1694.3809814453125,0.016024614613798078
2024-08-29,1885.0614013671875,INFY.NS,-0.002965325359684856,1792.1002624511718,1702.866611328125,0.015991652100975393
2024-08-30,1895.15283203125,INFY.NS,0.005353369739968805,1796.5414916992188,1711.29763671875,0.015823960232198085
2024-09-02,1915.4334716796875,INFY.NS,0.010701321447885714,1803.5275390625,1720.0552978515625,0.015229905991418382
2024-09-03,1892.76416015625,INFY.NS,-0.01183508164528324,1812.7585693359374,1728.0222143554688,0.012269002059429466
2024-09-04,1874.43359375,INFY.NS,-0.009684548551858074,1821.112078857422,1735.7307470703124,0.012660828446626677
2024-09-05,1884.866455078125,INFY.NS,0.005565874066124188,1828.0103637695313,1743.3593310546876,0.011903528870126256
2024-09-06,1854.34814453125,INFY.NS,-0.01619123225661634,1835.7471740722656,1750.4019262695313,0.010591240130023556
2024-09-09,1847.3280029296875,INFY.NS,-0.0037857732498969288,1841.7874450683594,1756.6674267578126,0.010384984729127146
2024-09-10,1864.5372314453125,INFY.NS,0.00931574062014584,1847.3889526367188,1763.4058154296874,0.010123384103186082
2024-09-11,1862.4407958984375,INFY.NS,-0.0011243731213936847,1852.8832092285156,1769.6332861328126,0.010145349739614087
2024-09-12,1901.7342529296875,INFY.NS,0.02109782878348887,1859.0843505859375,1776.05673828125,0.010639339059934845
2024-09-13,1895.54296875,INFY.NS,-0.0032555990250212608,1863.2355163574218,1782.2325366210937,0.010022505064510766
2024-09-16,1901.5394287109375,INFY.NS,0.003163452403767808,1867.4013061523438,1788.0748779296875,0.010022579878058931
2024-09-17,1903.7818603515625,INFY.NS,0.0011792717031091637,1871.3184631347656,1794.0244702148439,0.010017405980707569
2024-09-18,1844.8905029296875,INFY.NS,-0.030933878848388496,1872.2666809082032,1798.5193286132812,0.012458340266024265
2024-09-19,1846.88916015625,INFY.NS,0.0010833473441316244,1872.9467529296876,1803.1419116210936,0.012432899385102758
2024-09-20,1858.15087890625,INFY.NS,0.006097668984665683,1875.0747497558593,1808.1632836914061,0.012257312250487514
2024-09-23,1849.0830078125,INFY.NS,-0.004880051020984655,1876.0643920898438,1812.9165234375,0.012235291486744307
2024-09-24,1851.1793212890625,INFY.NS,0.0011337043646528766,1875.9912658691405,1816.560185546875,0.011898896791912765
2024-09-25,1847.9617919921875,INFY.NS,-0.0017380970389375694,1873.8559631347657,1820.2311474609376,0.010878009926712714
2024-09-26,1852.7882080078125,INFY.NS,0.0026117509769625347,1872.2423034667968,1823.6281274414061,0.010898738175065646
2024-09-27,1859.1258544921875,INFY.NS,0.003420599535868929,1870.4409545898438,1826.5278466796874,0.010849705029146053
2024-09-30,1828.75390625,INFY.NS,-0.016336682193300756,1866.1069763183593,1828.1395629882813,0.011010991348351625
2024-10-01,1856.7857666015625,INFY.NS,0.015328393971304699,1864.308056640625,1829.9628588867188,0.011434230889792164
2024-10-03,1846.1092529296875,INFY.NS,-0.0057499975839517825,1862.8918395996093,1831.0646362304688,0.011308228758995174
2024-10-04,1870.2410888671875,INFY.NS,0.013071726875971246,1862.1605712890625,1832.7065747070312,0.011646607017114792
2024-10-07,1885.9876708984375,INFY.NS,0.008419546616200035,1863.7425476074218,1834.8409008789063,0.011172456011980036
2024-10-08,1899.8818359375,INFY.NS,0.00736704977103253,1866.3702392578125,1836.1991088867187,0.011204243631890888
2024-10-09,1903.976806640625,INFY.NS,0.0021553817851542867,1868.342218017578,1837.7913208007812,0.01105351793796183
2024-10-10,1871.0699462890625,INFY.NS,-0.0172832254241706,1868.7736755371093,1838.6074169921876,0.011791040461068512
2024-10-11,1886.7677001953125,INFY.NS,0.008389720511188692,1868.0253479003907,1839.9110229492187,0.010921495964713656
2024-10-14,1909.9732666015625,INFY.NS,0.012299111546083763,1868.7468627929688,1841.9839233398438,0.01125162633637827
2024-10-15,1910.3634033203125,INFY.NS,0.00020426292114761324,1869.1880615234375,1844.6769409179688,0.011233368972831996
2024-10-16,1872.1424560546875,INFY.NS,-0.02000716052202156,1867.6060913085937,1847.9569189453125,0.012110038409095235
2024-10-17,1918.9434814453125,INFY.NS,0.024998645396490105,1871.308740234375,1852.1885205078124,0.011201154316630444
2024-10-18,1832.6539306640625,INFY.NS,-0.04496721848017027,1870.5969787597655,1853.903583984375,0.015365023675619672
2024-10-21,1806.474609375,INFY.NS,-0.014284923547773332,1868.013165283203,1856.0408374023436,0.015594468061793758
2024-10-22,1805.3531494140625,INFY.NS,-0.000620800289756307,1865.8266723632812,1857.6174487304688,0.015571961585211461
2024-10-23,1826.60888671875,INFY.NS,0.011773728210231926,1864.5981506347657,1859.0994848632813,0.015831146112386806
2024-10-24,1816.809814453125,INFY.NS,-0.005364625310253279,1863.0405517578124,1860.3845678710939,0.015866231609909732
2024-10-25,1815.5423583984375,INFY.NS,-0.0006976272610399459,1861.1782592773438,1861.1411865234375,0.01584680495998829
2024-10-28,1818.7598876953125,INFY.NS,0.0017722138412199495,1859.1599609375,1861.2659912109375,0.015827457346280972
2024-10-29,1813.7799072265625,INFY.NS,-0.0027381187051912503,1858.4112609863282,1861.1771166992187,0.015419715922075717
2024-10-30,1777.0960693359375,INFY.NS,-0.020225076782727225,1854.426776123047,1860.210263671875,0.015572208068551653
2024-10-31,1732.868408203125,INFY.NS,-0.024887602812232568,1848.7647338867187,1858.3491088867188,0.016377135217889735
2024-11-01,1736.4183349609375,INFY.NS,0.0020485841515764935,1842.0735961914063,1856.4117211914063,0.015987534580205066
2024-11-04,1739.1795654296875,INFY.NS,0.0015901873489558849,1834.7331909179688,1854.8834936523438,0.015789404867355063
2024-11-05,1729.860595703125,INFY.NS,-0.005358256221381086,1826.23212890625,1852.89490234375,0.015565272784041208
2024-11-06,1798.3963623046875,INFY.NS,0.0396192425978148,1820.953106689453,1851.8099926757814,0.01841026485584827
2024-11-07,1778.032958984375,INFY.NS,-0.011323089696542943,1816.3012573242188,1849.557294921875,0.018208694632879403
2024-11-08,1804.5595703125,INFY.NS,0.014919077396224,1812.190850830078,1847.9472583007812,0.01846879439995512
2024-11-11,1834.291259765625,INFY.NS,0.016475870313317653,1808.4067504882812,1846.7300268554689,0.01866233718630393
2024-11-12,1842.87060546875,INFY.NS,0.004677199249273567,1805.0321105957032,1845.27876953125,0.018715023861235972
2024-11-13,1842.4761962890625,INFY.NS,-0.0002140189216307542,1803.5487976074219,1844.2730102539062,0.018208566958040847
2024-11-14,1838.6795654296875,INFY.NS,-0.0020606132480961437,1799.5356018066407,1843.5579296875,0.017179449547086327
2024-11-18,1786.3162841796875,INFY.NS,-0.02847874215525048,1797.2187194824219,1841.5869262695312,0.015301639944358823
2024-11-19,1799.4317626953125,INFY.NS,0.007342192775031453,1796.8665771484375,1840.4885986328125,0.015088657674556215
